XO.KS03/bp0.05_0.1/XO.KS03_XO.LD40_BHZ.P2.CORR.T1T2.SAC 0.100 1 RL 12.49 197.48 f6 0.96 0.77 14.3
XO.KS03/bp0.05_0.1/XO.KS03_XO.LT01_BHZ.P2.CORR.T1T2.SAC -1.000 1 RL 1.20 163.26 f6 1.00 0.71 19.7
XO.KS03/bp0.05_0.1/XO.KS03_XO.LT03_BHZ.P2.CORR.T1T2.SAC -0.700 1 RL 6.32 178.96 f6 1.02 0.80 18.8
XO.KS03/bp0.05_0.1/XO.KS03_XO.LT07_BHZ.P2.CORR.T1T2.SAC -0.500 1 RL 37.21 271.64 f6 1.10 0.84 13.6
XO.KS03/bp0.05_0.1/XO.KS03_XO.WD48_BHZ.P2.CORR.T1T2.SAC -0.300 1 RL 5.32 175.97 f6 0.97 0.79 14.7
XO.KS03/bp0.05_0.1/XO.KS03_XO.WP24_BHZ.P2.CORR.T1T2.SAC 0.400 1 RL 67.78 363.34 f6 1.26 0.82 16.0
XO.KS03/bp0.05_0.1/XO.KS03_XO.WP25_BHZ.P2.CORR.T1T2.SAC 0.200 1 RL 85.40 385.40 f6 1.44 0.74 13.8
XO.KS03/bp0.05_0.1/XO.KS03_XO.WS27_BHZ.P2.CORR.T1T2.SAC -0.700 1 RL 100.67 400.67 f6 1.42 0.80 18.9
XO.KS03/bp0.05_0.1/XO.KS03_XO.WS71_BHZ.P2.CORR.T1T2.SAC 0.300 1 RL 17.81 213.42 f6 0.98 0.84 12.9
XO.KS11/bp0.05_0.1/XO.KS11_XO.LA32_BHZ.P2.CORR.T1T2.SAC 0.700 1 RL 72.90 372.90 f6 1.56 0.70 9.1
XO.KS11/bp0.05_0.1/XO.KS11_XO.LD45_BHZ.P2.CORR.T1T2.SAC 0.300 1 RL 100.96 400.96 f6 1.54 0.73 9.9
XO.KS11/bp0.05_0.1/XO.KS11_XO.LT04_BHZ.P2.CORR.T1T2.SAC -1.400 1 RL 11.22 193.65 f6 1.04 0.72 14.1
XO.KS11/bp0.05_0.1/XO.KS11_XO.LT07_BHZ.P2.CORR.T1T2.SAC 0.900 1 RL 22.58 227.74 f6 1.08 0.77 13.3
XO.KS11/bp0.05_0.1/XO.KS11_XO.WP24_BHZ.P2.CORR.T1T2.SAC 0.200 1 RL 55.35 326.05 f6 1.06 0.78 15.1
XO.KS11/bp0.05_0.1/XO.KS11_XO.WS26_BHZ.P2.CORR.T1T2.SAC 0.100 1 RL 68.08 364.24 f6 1.47 0.81 11.7
XO.KS11/bp0.05_0.1/XO.KS11_XO.WS27_BHZ.P2.CORR.T1T2.SAC 0.200 1 RL 85.27 385.27 f6 1.31 0.88 20.9
XO.KS11/bp0.05_0.1/XO.KS11_XO.WS75_BHZ.P2.CORR.T1T2.SAC 0.600 1 RL 103.90 403.90 f6 1.38 0.80 11.3
XO.KS13/bp0.05_0.1/XO.KS13_XO.LA25_BHZ.P2.CORR.T1T2.SAC 2.700 1 RL 36.51 269.53 f6 0.95 0.70 13.1
XO.KS13/bp0.05_0.1/XO.KS13_XO.LA34_BHZ.P2.CORR.T1T2.SAC -0.600 1 RL 74.84 374.84 f6 1.21 0.84 12.8
XO.KS13/bp0.05_0.1/XO.KS13_XO.LA39_BHZ.P2.CORR.T1T2.SAC 1.300 1 RL 22.96 228.88 f6 0.98 0.78 17.5
XO.KS13/bp0.05_0.1/XO.KS13_XO.LT07_BHZ.P2.CORR.T1T2.SAC -0.800 1 RL 7.30 181.89 f6 1.04 0.89 23.1
XO.KS13/bp0.05_0.1/XO.KS13_XO.WD48_BHZ.P2.CORR.T1T2.SAC 1.400 1 RL 14.09 202.27 f6 0.96 0.85 19.4
XO.KS13/bp0.05_0.1/XO.KS13_XO.WD52_BHZ.P2.CORR.T1T2.SAC -0.600 1 RL 82.07 382.07 f6 1.66 0.74 9.2
XO.KS13/bp0.05_0.1/XO.KS13_XO.WD61_BHZ.P2.CORR.T1T2.SAC 2.200 1 RL 48.17 304.50 f6 1.03 0.74 10.6
XO.KS13/bp0.05_0.1/XO.KS13_XO.WD69_BHZ.P2.CORR.T1T2.SAC -0.000 1 RL 96.93 396.93 f6 1.44 0.72 8.9
XO.KS13/bp0.05_0.1/XO.KS13_XO.WP24_BHZ.P2.CORR.T1T2.SAC -0.300 1 RL 40.70 282.10 f6 1.03 0.74 14.4
XO.KS13/bp0.05_0.1/XO.KS13_XO.WP25_BHZ.P2.CORR.T1T2.SAC -0.000 1 RL 56.96 330.89 f6 0.99 0.82 16.6
XO.KS13/bp0.05_0.1/XO.KS13_XO.WP30_BHZ.P2.CORR.T1T2.SAC 0.100 1 RL 79.01 379.01 f6 1.39 0.70 7.6
XO.KS13/bp0.05_0.1/XO.KS13_XO.WS26_BHZ.P2.CORR.T1T2.SAC -0.100 1 RL 52.78 318.33 f6 1.12 0.90 13.9
XO.KS13/bp0.05_0.1/XO.KS13_XO.WS27_BHZ.P2.CORR.T1T2.SAC -0.000 1 RL 70.11 370.11 f6 1.02 0.90 25.7
XO.KS13/bp0.05_0.1/XO.KS13_XO.WS28_BHZ.P2.CORR.T1T2.SAC -1.100 1 RL 101.70 401.70 f6 1.69 0.74 11.7
XO.KS13/bp0.05_0.1/XO.KS13_XO.WS71_BHZ.P2.CORR.T1T2.SAC 1.600 1 RL 4.61 173.84 f6 0.96 0.83 21.4
XO.KT06/bp0.05_0.1/XO.KT06_XO.LA29_BHZ.P2.CORR.T1T2.SAC 2.100 1 RL 75.33 375.33 f6 1.70 0.73 5.9
XO.KT06/bp0.05_0.1/XO.KT06_XO.LA34_BHZ.P2.CORR.T1T2.SAC 1.100 1 RL 89.65 389.65 f6 1.44 0.71 10.2
XO.KT06/bp0.05_0.1/XO.KT06_XO.LD36_BHZ.P2.CORR.T1T2.SAC 0.800 1 RL 44.02 292.05 f6 1.00 0.73 19.7
XO.KT06/bp0.05_0.1/XO.KT06_XO.LD45_BHZ.P2.CORR.T1T2.SAC 0.700 1 RL 99.91 399.91 f6 1.38 0.81 14.3
XO.KT06/bp0.05_0.1/XO.KT06_XO.LT07_BHZ.P2.CORR.T1T2.SAC 0.600 1 RL 17.39 212.17 f6 1.07 0.83 14.2
XO.KT06/bp0.05_0.1/XO.KT06_XO.LT11_BHZ.P2.CORR.T1T2.SAC 0.200 1 RL 38.92 276.76 f6 1.07 0.81 17.1
XO.KT06/bp0.05_0.1/XO.KT06_XO.LT13_BHZ.P2.CORR.T1T2.SAC -0.000 1 RL 71.65 371.65 f6 1.45 0.71 13.3
XO.KT06/bp0.05_0.1/XO.KT06_XO.WD61_BHZ.P2.CORR.T1T2.SAC 1.900 1 RL 64.18 352.55 f6 1.32 0.73 9.8
XO.KT06/bp0.05_0.1/XO.KT06_XO.WP24_BHZ.P2.CORR.T1T2.SAC 0.300 1 RL 44.93 294.78 f6 1.04 0.88 19.9
XO.KT06/bp0.05_0.1/XO.KT06_XO.WP25_BHZ.P2.CORR.T1T2.SAC 0.300 1 RL 63.02 349.06 f6 1.33 0.80 14.4
XO.KT06/bp0.05_0.1/XO.KT06_XO.WS74_BHZ.P2.CORR.T1T2.SAC 0.600 1 RL 89.99 389.99 f6 1.38 0.77 18.3
XO.KT07/bp0.05_0.1/XO.KT07_XO.LA25_BHZ.P2.CORR.T1T2.SAC 1.800 1 RL 50.85 312.55 f6 1.03 0.77 13.8
XO.KT07/bp0.05_0.1/XO.KT07_XO.LA34_BHZ.P2.CORR.T1T2.SAC 0.700 1 RL 87.61 387.61 f6 1.43 0.79 11.8
XO.KT07/bp0.05_0.1/XO.KT07_XO.LD45_BHZ.P2.CORR.T1T2.SAC 0.000 1 RL 98.16 398.16 f6 1.43 0.83 16.8
XO.KT07/bp0.05_0.1/XO.KT07_XO.LT07_BHZ.P2.CORR.T1T2.SAC -0.300 1 RL 15.90 207.70 f6 1.03 0.73 12.3
XO.KT07/bp0.05_0.1/XO.KT07_XO.LT11_BHZ.P2.CORR.T1T2.SAC -0.500 1 RL 37.44 272.32 f6 1.09 0.82 16.2
XO.KT07/bp0.05_0.1/XO.KT07_XO.LT13_BHZ.P2.CORR.T1T2.SAC -0.700 1 RL 69.79 369.38 f6 1.45 0.70 10.6
XO.KT07/bp0.05_0.1/XO.KT07_XO.WD52_BHZ.P2.CORR.T1T2.SAC 0.600 1 RL 94.18 394.18 f6 1.71 0.72 10.6
XO.KT07/bp0.05_0.1/XO.KT07_XO.WD61_BHZ.P2.CORR.T1T2.SAC 1.500 1 RL 61.88 345.64 f6 1.26 0.73 9.3
XO.KT07/bp0.05_0.1/XO.KT07_XO.WP24_BHZ.P2.CORR.T1T2.SAC -0.400 1 RL 44.59 293.77 f6 1.00 0.86 16.5
XO.KT07/bp0.05_0.1/XO.KT07_XO.WP25_BHZ.P2.CORR.T1T2.SAC -0.200 1 RL 62.46 347.37 f6 1.23 0.84 16.3
XO.KT07/bp0.05_0.1/XO.KT07_XO.WS27_BHZ.P2.CORR.T1T2.SAC 0.200 1 RL 79.50 379.50 f6 1.78 0.78 14.1
XO.KT07/bp0.05_0.1/XO.KT07_XO.WS74_BHZ.P2.CORR.T1T2.SAC -0.300 1 RL 88.21 388.21 f6 1.29 0.75 16.7
XO.KT08/bp0.05_0.1/XO.KT08_XO.LA34_BHZ.P2.CORR.T1T2.SAC 0.200 1 RL 87.21 387.21 f6 1.60 0.82 11.1
XO.KT08/bp0.05_0.1/XO.KT08_XO.LD36_BHZ.P2.CORR.T1T2.SAC -0.000 1 RL 40.38 281.15 f6 1.15 0.70 13.0
XO.KT08/bp0.05_0.1/XO.KT08_XO.LD45_BHZ.P2.CORR.T1T2.SAC -0.600 1 RL 98.21 398.21 f6 1.21 0.81 19.3
XO.KT08/bp0.05_0.1/XO.KT08_XO.LT07_BHZ.P2.CORR.T1T2.SAC -0.700 1 RL 16.48 209.43 f6 0.99 0.93 22.9
XO.KT08/bp0.05_0.1/XO.KT08_XO.LT11_BHZ.P2.CORR.T1T2.SAC -0.900 1 RL 37.94 273.83 f6 1.06 0.83 17.6
XO.KT08/bp0.05_0.1/XO.KT08_XO.WD52_BHZ.P2.CORR.T1T2.SAC 0.200 1 RL 94.04 394.04 f6 1.51 0.86 13.9
XO.KT08/bp0.05_0.1/XO.KT08_XO.WD61_BHZ.P2.CORR.T1T2.SAC 1.300 1 RL 61.05 343.15 f6 1.02 0.74 11.1
XO.KT08/bp0.05_0.1/XO.KT08_XO.WD69_BHZ.P2.CORR.T1T2.SAC 0.300 1 RL 108.58 408.58 f6 1.43 0.77 12.6
XO.KT08/bp0.05_0.1/XO.KT08_XO.WP24_BHZ.P2.CORR.T1T2.SAC 0.300 1 RL 46.35 299.06 f6 1.07 0.83 16.7
XO.KT08/bp0.05_0.1/XO.KT08_XO.WP25_BHZ.P2.CORR.T1T2.SAC -0.500 1 RL 63.97 351.91 f6 1.19 0.73 15.6
XO.KT08/bp0.05_0.1/XO.KT08_XO.WS26_BHZ.P2.CORR.T1T2.SAC -0.200 1 RL 61.84 345.51 f6 1.30 0.81 15.4
XO.KT08/bp0.05_0.1/XO.KT08_XO.WS27_BHZ.P2.CORR.T1T2.SAC -0.400 1 RL 80.16 380.16 f6 1.24 0.89 21.4
XO.KT08/bp0.05_0.1/XO.KT08_XO.WS74_BHZ.P2.CORR.T1T2.SAC -0.200 1 RL 88.23 388.23 f6 1.16 0.83 18.2
XO.KT09/bp0.05_0.1/XO.KT09_XO.LA25_BHZ.P2.CORR.T1T2.SAC 3.000 1 RL 47.66 302.97 f6 0.95 0.77 14.0
XO.KT09/bp0.05_0.1/XO.KT09_XO.LA30_BHZ.P2.CORR.T1T2.SAC 0.700 1 RL 63.09 349.26 f6 1.45 0.73 11.3
XO.KT09/bp0.05_0.1/XO.KT09_XO.LA39_BHZ.P2.CORR.T1T2.SAC -0.300 1 RL 19.33 217.98 f6 0.99 0.75 15.5
XO.KT09/bp0.05_0.1/XO.KT09_XO.LD36_BHZ.P2.CORR.T1T2.SAC 0.300 1 RL 38.43 275.28 f6 1.10 0.78 16.9
XO.KT09/bp0.05_0.1/XO.KT09_XO.LD45_BHZ.P2.CORR.T1T2.SAC -0.300 1 RL 96.86 396.86 f6 1.36 0.76 18.1
XO.KT09/bp0.05_0.1/XO.KT09_XO.LT07_BHZ.P2.CORR.T1T2.SAC -0.400 1 RL 15.58 206.74 f6 1.01 0.95 22.4
XO.KT09/bp0.05_0.1/XO.KT09_XO.LT11_BHZ.P2.CORR.T1T2.SAC -0.900 1 RL 36.93 270.80 f6 1.08 0.81 12.6
XO.KT09/bp0.05_0.1/XO.KT09_XO.WD52_BHZ.P2.CORR.T1T2.SAC 0.600 1 RL 92.58 392.58 f6 1.48 0.80 11.1
XO.KT09/bp0.05_0.1/XO.KT09_XO.WD69_BHZ.P2.CORR.T1T2.SAC 0.500 1 RL 107.23 407.23 f6 1.65 0.72 11.4
XO.KT09/bp0.05_0.1/XO.KT09_XO.WP24_BHZ.P2.CORR.T1T2.SAC 0.700 1 RL 46.29 298.88 f6 1.12 0.86 19.7
XO.KT09/bp0.05_0.1/XO.KT09_XO.WP25_BHZ.P2.CORR.T1T2.SAC 0.500 1 RL 63.68 351.04 f6 1.27 0.75 15.3
XO.KT09/bp0.05_0.1/XO.KT09_XO.WS26_BHZ.P2.CORR.T1T2.SAC 0.200 1 RL 61.11 343.33 f6 1.43 0.83 14.3
XO.KT09/bp0.05_0.1/XO.KT09_XO.WS27_BHZ.P2.CORR.T1T2.SAC -0.200 1 RL 79.22 379.22 f6 1.28 0.92 23.5
XO.KT10/bp0.05_0.1/XO.KT10_XO.LA39_BHZ.P2.CORR.T1T2.SAC 0.200 1 RL 17.24 211.73 f6 1.17 0.76 10.3
XO.KT10/bp0.05_0.1/XO.KT10_XO.LD36_BHZ.P2.CORR.T1T2.SAC 1.300 1 RL 38.17 274.51 f6 1.68 0.74 11.7
XO.KT10/bp0.05_0.1/XO.KT10_XO.LT07_BHZ.P2.CORR.T1T2.SAC -0.300 1 RL 16.64 209.93 f6 1.42 0.86 10.7
XO.KT10/bp0.05_0.1/XO.KT10_XO.WS27_BHZ.P2.CORR.T1T2.SAC 0.500 1 RL 80.17 380.17 f6 1.57 0.85 14.1
XO.LA25/bp0.05_0.1/XO.LA25_XO.LT12_BHZ.P2.CORR.T1T2.SAC 0.500 1 RL 7.25 181.74 f6 1.03 0.71 7.5
XO.LA25/bp0.05_0.1/XO.LA25_XO.LT13_BHZ.P2.CORR.T1T2.SAC 0.100 1 RL 14.34 203.03 f6 0.99 0.79 12.6
XO.LA25/bp0.05_0.1/XO.LA25_XO.WS27_BHZ.P2.CORR.T1T2.SAC 0.400 1 RL 37.01 271.03 f6 1.00 0.82 16.7
XO.LA28/bp0.05_0.1/XO.LA28_XO.LT13_BHZ.P2.CORR.T1T2.SAC 0.000 1 RL 4.91 174.73 f6 1.00 0.75 15.0
XO.LA28/bp0.05_0.1/XO.LA28_XO.WS27_BHZ.P2.CORR.T1T2.SAC -0.300 1 RL 27.69 243.06 f6 1.00 0.86 20.2
XO.LA30/bp0.05_0.1/XO.LA30_XO.LT07_BHZ.P2.CORR.T1T2.SAC 0.400 1 RL 32.68 258.04 f6 1.09 0.71 6.5
XO.LA30/bp0.05_0.1/XO.LA30_XO.WS27_BHZ.P2.CORR.T1T2.SAC 0.900 1 RL 18.03 214.08 f6 1.02 0.81 14.4
XO.LA33/bp0.05_0.1/XO.LA33_XO.WS27_BHZ.P2.CORR.T1T2.SAC 1.400 1 RL 16.96 210.89 f6 1.02 0.76 16.8
XO.LA34/bp0.05_0.1/XO.LA34_XO.LT07_BHZ.P2.CORR.T1T2.SAC 0.900 1 RL 53.69 321.07 f6 1.18 0.83 7.7
XO.LA34/bp0.05_0.1/XO.LA34_XO.LT11_BHZ.P2.CORR.T1T2.SAC 2.300 1 RL 34.33 262.99 f6 1.22 0.74 8.5
XO.LA39/bp0.05_0.1/XO.LA39_XO.LT01_BHZ.P2.CORR.T1T2.SAC 0.600 1 RL 2.00 162.44 f6 0.99 0.90 13.0
XO.LA39/bp0.05_0.1/XO.LA39_XO.LT02_BHZ.P2.CORR.T1T2.SAC -0.100 1 RL 11.05 193.15 f6 1.09 0.71 6.8
XO.LA39/bp0.05_0.1/XO.LA39_XO.LT03_BHZ.P2.CORR.T1T2.SAC 0.800 1 RL 28.82 246.46 f6 1.11 0.73 6.1
XO.LA39/bp0.05_0.1/XO.LA39_XO.WS27_BHZ.P2.CORR.T1T2.SAC 0.900 1 RL 109.94 409.94 f6 1.32 0.85 13.6
XO.LD36/bp0.05_0.1/XO.LD36_XO.LT11_BHZ.P2.CORR.T1T2.SAC 0.400 1 RL 10.83 192.49 f6 1.06 0.79 11.1
XO.LD36/bp0.05_0.1/XO.LD36_XO.WS27_BHZ.P2.CORR.T1T2.SAC 1.600 1 RL 38.82 276.46 f6 1.01 0.80 17.0
XO.LD36/bp0.05_0.1/XO.LD36_XO.WS74_BHZ.P2.CORR.T1T2.SAC 3.600 1 RL 36.00 267.99 f6 1.15 0.73 9.7
XO.LD40/bp0.05_0.1/XO.LD40_XO.LT04_BHZ.P2.CORR.T1T2.SAC 2.000 1 RL 8.45 185.36 f6 0.97 0.80 9.8
XO.LD40/bp0.05_0.1/XO.LD40_XO.LT07_BHZ.P2.CORR.T1T2.SAC 0.000 1 RL 31.59 254.76 f6 1.05 0.75 8.1
XO.LD40/bp0.05_0.1/XO.LD40_XO.LT11_BHZ.P2.CORR.T1T2.SAC 1.100 1 RL 48.05 304.16 f6 1.28 0.72 10.1
XO.LD45/bp0.05_0.1/XO.LD45_XO.LT11_BHZ.P2.CORR.T1T2.SAC 0.800 1 RL 41.61 284.82 f6 1.12 0.71 14.5
XO.LT03/bp0.05_0.1/XO.LT03_XO.WP24_BHZ.P2.CORR.T1T2.SAC 0.700 1 RL 44.40 293.20 f6 1.17 0.70 7.6
XO.LT04/bp0.05_0.1/XO.LT04_XO.WD48_BHZ.P2.CORR.T1T2.SAC 1.500 1 RL 19.38 218.14 f6 1.06 0.72 6.9
XO.LT04/bp0.05_0.1/XO.LT04_XO.WS27_BHZ.P2.CORR.T1T2.SAC 2.300 1 RL 59.55 338.64 f6 1.38 0.71 15.5
XO.LT07/bp0.05_0.1/XO.LT07_XO.LT11_BHZ.P2.CORR.T1T2.SAC -1.000 1 RL 1.54 164.63 f6 1.01 0.80 12.1
XO.LT07/bp0.05_0.1/XO.LT07_XO.WD48_BHZ.P2.CORR.T1T2.SAC 1.200 1 RL 39.82 279.47 f6 1.27 0.70 10.0
XO.LT07/bp0.05_0.1/XO.LT07_XO.WS27_BHZ.P2.CORR.T1T2.SAC -0.100 1 RL 43.68 291.04 f6 1.09 0.81 13.7
XO.LT11/bp0.05_0.1/XO.LT11_XO.WP25_BHZ.P2.CORR.T1T2.SAC -0.700 1 RL 14.32 202.95 f6 1.04 0.75 11.4
XO.LT11/bp0.05_0.1/XO.LT11_XO.WS27_BHZ.P2.CORR.T1T2.SAC 1.100 1 RL 22.32 226.97 f6 1.04 0.86 24.0
XO.LT11/bp0.05_0.1/XO.LT11_XO.WS74_BHZ.P2.CORR.T1T2.SAC 0.300 1 RL 31.92 255.77 f6 1.12 0.72 12.8
XO.LT20/bp0.05_0.1/XO.LT20_XO.WS27_BHZ.P2.CORR.T1T2.SAC 0.000 1 RL 3.26 169.78 f6 1.02 0.77 14.3
XO.LT20/bp0.05_0.1/XO.LT20_XO.WS75_BHZ.P2.CORR.T1T2.SAC 1.100 1 RL 2.24 166.72 f6 1.04 0.78 9.0
XO.WP24/bp0.05_0.1/XO.WP24_XO.WS28_BHZ.P2.CORR.T1T2.SAC 1.600 1 RL 48.10 304.30 f6 1.18 0.82 14.1
XO.WP25/bp0.05_0.1/XO.WP25_XO.WP30_BHZ.P2.CORR.T1T2.SAC -1.400 1 RL 2.84 168.53 f6 0.98 0.83 14.6
XO.WP25/bp0.05_0.1/XO.WP25_XO.WS28_BHZ.P2.CORR.T1T2.SAC 0.700 1 RL 29.20 247.60 f6 0.98 0.79 19.0
XO.WP30/bp0.05_0.1/XO.WP30_XO.WS28_BHZ.P2.CORR.T1T2.SAC -0.500 1 RL 7.61 182.84 f6 1.05 0.77 17.7
XO.WS26/bp0.05_0.1/XO.WS26_XO.WS27_BHZ.P2.CORR.T1T2.SAC -0.700 1 RL 2.00 160.52 f6 0.98 0.95 31.6
XO.WS26/bp0.05_0.1/XO.WS26_XO.WS28_BHZ.P2.CORR.T1T2.SAC -0.400 1 RL 28.93 246.79 f6 1.10 0.81 10.8
XO.WS27/bp0.05_0.1/XO.WS27_XO.WS28_BHZ.P2.CORR.T1T2.SAC -0.600 1 RL 14.00 201.99 f6 0.98 0.89 24.5
AK.BRLK/bp0.066667_0.13333/AK.BRLK_AK.O18K_BHZ.P2.CORR.T1T2.SAC 1.200 1 RL 38.71 261.13 f7 1.15 0.71 28.7
AK.BRLK/bp0.066667_0.13333/AK.BRLK_AK.P16K_BHZ.P2.CORR.T1T2.SAC 0.500 1 RL 76.16 373.49 f7 1.43 0.82 20.2
AK.BRLK/bp0.066667_0.13333/AK.BRLK_AK.P17K_BHZ.P2.CORR.T1T2.SAC 0.400 1 RL 56.02 313.06 f7 1.23 0.75 20.2
AK.BRLK/bp0.066667_0.13333/AK.BRLK_AT.CHGN_BHZ.P2.CORR.T1T2.SAC 0.600 1 RL 115.28 440.28 f7 1.25 0.78 12.9
AK.BRLK/bp0.066667_0.13333/AK.BRLK_AV.ANCK_BHZ.P2.CORR.T1T2.SAC 0.100 1 RL 55.12 310.35 f7 1.02 0.81 26.7
AK.BRLK/bp0.066667_0.13333/AK.BRLK_AV.AU22_BHZ.P2.CORR.T1T2.SAC -0.300 1 RL 17.20 196.61 f7 0.97 0.76 21.9
AK.BRLK/bp0.066667_0.13333/AK.BRLK_AV.AUCH_BHZ.P2.CORR.T1T2.SAC 0.100 1 RL 18.31 199.94 f7 0.97 0.75 19.6
AK.BRLK/bp0.066667_0.13333/AK.BRLK_AV.AUJK_BHZ.P2.CORR.T1T2.SAC -0.100 1 RL 18.01 199.02 f7 1.00 0.73 17.6
AK.BRLK/bp0.066667_0.13333/AK.BRLK_AV.AUL_BHZ.P2.CORR.T1T2.SAC 1.900 1 RL 19.10 202.31 f7 0.97 0.80 25.0
AK.BRLK/bp0.066667_0.13333/AK.BRLK_AV.AULG_BHZ.P2.CORR.T1T2.SAC 0.500 1 RL 19.10 202.31 f7 0.96 0.82 25.0
AK.BRLK/bp0.066667_0.13333/AK.BRLK_AV.AUNO_BHZ.P2.CORR.T1T2.SAC 0.300 1 RL 18.09 199.27 f7 0.99 0.79 26.9
AK.BRLK/bp0.066667_0.13333/AK.BRLK_AV.AUSS_BHZ.P2.CORR.T1T2.SAC 0.000 1 RL 18.17 199.52 f7 0.98 0.73 21.8
AK.BRLK/bp0.066667_0.13333/AK.BRLK_AV.KAHG_BHZ.P2.CORR.T1T2.SAC 0.100 1 RL 40.83 267.48 f7 0.98 0.71 24.2
AK.BRLK/bp0.066667_0.13333/AK.BRLK_AV.KARR_BHZ.P2.CORR.T1T2.SAC -0.300 1 RL 42.44 272.33 f7 0.95 0.73 21.3
AK.BRLK/bp0.066667_0.13333/AK.BRLK_AV.KAWH_BHZ.P2.CORR.T1T2.SAC -0.100 1 RL 45.09 280.26 f7 1.01 0.76 19.3
AK.BRLK/bp0.066667_0.13333/AK.BRLK_AV.P18K_BHZ.P2.CORR.T1T2.SAC 0.200 1 RL 40.01 265.02 f7 0.96 0.77 18.4
AK.BRLK/bp0.066667_0.13333/AK.BRLK_AV.PLK3_BHZ.P2.CORR.T1T2.SAC 0.400 1 RL 70.85 357.54 f7 1.19 0.74 17.2
AK.BRLK/bp0.066667_0.13333/AK.BRLK_AV.Q18K_BHZ.P2.CORR.T1T2.SAC -0.000 1 RL 43.80 276.39 f7 0.97 0.74 12.8
AK.BRLK/bp0.066667_0.13333/AK.BRLK_TA.O14K_BHZ.P2.CORR.T1T2.SAC 0.700 1 RL 115.80 440.80 f7 1.23 0.80 24.7
AK.BRLK/bp0.066667_0.13333/AK.BRLK_TA.O15K_BHZ.P2.CORR.T1T2.SAC 0.700 1 RL 98.18 423.18 f7 1.20 0.81 24.2
AK.BRLK/bp0.066667_0.13333/AK.BRLK_TA.O16K_BHZ.P2.CORR.T1T2.SAC 0.600 1 RL 75.04 370.11 f7 1.10 0.87 30.1
AK.BRLK/bp0.066667_0.13333/AK.BRLK_TA.O17K_BHZ.P2.CORR.T1T2.SAC 0.400 1 RL 62.26 331.78 f7 1.07 0.85 29.3
AK.BRLK/bp0.066667_0.13333/AK.BRLK_TA.O18K_BHZ.P2.CORR.T1T2.SAC 1.100 1 RL 38.71 261.13 f7 1.08 0.74 31.3
AK.BRLK/bp0.066667_0.13333/AK.BRLK_TA.P16K_BHZ.P2.CORR.T1T2.SAC 0.500 1 RL 76.16 373.49 f7 1.13 0.79 22.9
AK.BRLK/bp0.066667_0.13333/AK.BRLK_TA.P17K_BHZ.P2.CORR.T1T2.SAC 0.400 1 RL 56.02 313.06 f7 1.07 0.77 23.6
AK.BRLK/bp0.066667_0.13333/AK.BRLK_TA.P18K_BHZ.P2.CORR.T1T2.SAC 0.300 1 RL 40.01 265.02 f7 0.97 0.78 25.8
AK.BRLK/bp0.066667_0.13333/AK.BRLK_TA.P19K_BHZ.P2.CORR.T1T2.SAC 0.100 1 RL 14.20 187.59 f7 0.95 0.71 34.3
AK.BRLK/bp0.066667_0.13333/AK.BRLK_TA.Q17K_BHZ.P2.CORR.T1T2.SAC -0.200 1 RL 58.46 320.37 f7 1.07 0.76 23.3
AK.BRLK/bp0.066667_0.13333/AK.BRLK_TA.Q18K_BHZ.P2.CORR.T1T2.SAC 0.200 1 RL 43.80 276.39 f7 0.97 0.84 26.5
AK.BRLK/bp0.066667_0.13333/AK.BRLK_TA.Q20K_BHZ.P2.CORR.T1T2.SAC -0.600 1 RL 18.99 201.98 f7 0.95 0.73 43.2
AK.BRLK/bp0.066667_0.13333/AK.BRLK_XO.EP14_BHZ.P2.CORR.T1T2.SAC 0.000 1 RL 48.69 291.06 f7 1.17 0.76 19.1
AK.BRLK/bp0.066667_0.13333/AK.BRLK_XO.EP15_BHZ.P2.CORR.T1T2.SAC 0.600 1 RL 41.28 268.85 f7 1.01 0.83 19.9
AK.BRLK/bp0.066667_0.13333/AK.BRLK_XO.EP16_BHZ.P2.CORR.T1T2.SAC 0.400 1 RL 61.66 329.99 f7 1.51 0.77 15.2
AK.BRLK/bp0.066667_0.13333/AK.BRLK_XO.ET17_BHZ.P2.CORR.T1T2.SAC 0.600 1 RL 58.69 321.06 f7 1.31 0.74 20.3
AK.BRLK/bp0.066667_0.13333/AK.BRLK_XO.ET18_BHZ.P2.CORR.T1T2.SAC 0.400 1 RL 53.86 306.57 f7 1.24 0.77 18.6
AK.BRLK/bp0.066667_0.13333/AK.BRLK_XO.ET19_BHZ.P2.CORR.T1T2.SAC -0.400 1 RL 52.15 301.45 f7 1.09 0.77 19.0
AK.BRLK/bp0.066667_0.13333/AK.BRLK_XO.ET20_BHZ.P2.CORR.T1T2.SAC 0.400 1 RL 50.67 297.00 f7 1.18 0.77 23.0
AK.BRLK/bp0.066667_0.13333/AK.BRLK_XO.KT09_BHZ.P2.CORR.T1T2.SAC -0.100 1 RL 55.23 310.70 f7 1.25 0.77 24.6
AK.BRSE/bp0.066667_0.13333/AK.BRSE_AK.P16K_BHZ.P2.CORR.T1T2.SAC 0.000 1 RL 78.17 379.52 f7 1.09 0.77 23.9
AK.BRSE/bp0.066667_0.13333/AK.BRSE_AK.P17K_BHZ.P2.CORR.T1T2.SAC 0.100 1 RL 58.02 319.07 f7 1.17 0.81 25.3
